0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000,10.00000,10.00000,20.00000,20.00000,30.00000,30.00000,30.00000,40.00000,40.00000,50.00000,50.00000,60.00000,60.00000,70.00000,70.00000,80.00000,80.00000,90.00000,90.00000,90.00000,100.00000,100.00000,100.00000,100.00000,100.00000,100.00000,110.00000,110.00000,110.00000,110.00000,120.00000,120.00000,120.00000,120.00000,130.00000,130.00000,140.00000,140.00000,150.00000,150.00000,160.00000,170.00000,180.00000,190.00000,200.00000,200.00000,200.00000,210.00000,210.00000,210.00000,210.00000,210.00000,210.00000,210.00000,220.00000,220.00000,220.00000,230.00000,230.00000,230.00000,230.00000,240.00000,240.00000,240.00000,240.00000,240.00000,240.00000,240.00000,240.00000,240.00000,240.00000,240.00000,240.00000,250.00000,250.00000,250.00000,260.00000,260.00000,260.00000,270.00000,270.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,280.00000,1410.00000,2540.00000
-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.46930,-0.48148,-0.48148,-0.48148,-0.49379,-0.49379,-0.50728,-0.50728,-0.50728,-0.52086,-0.52086,-0.53507,-0.53507,-0.54913,-0.54913,-0.56364,-0.56364,-0.57773,-0.57773,-0.59159,-0.59159,-0.59159,-0.60477,-0.60477,-0.60477,-0.60477,-0.60477,-0.60477,-0.61755,-0.61755,-0.61755,-0.61755,-0.62901,-0.62901,-0.62901,-0.62901,-0.64159,-0.64159,-0.65301,-0.65301,-0.66460,-0.66460,-0.67624,-0.68818,-0.69974,-0.71225,-0.72292,-0.72292,-0.72292,-0.73323,-0.73323,-0.73323,-0.73323,-0.73323,-0.73323,-0.73323,-0.74339,-0.74339,-0.74339,-0.75300,-0.75300,-0.75300,-0.75300,-0.76220,-0.76220,-0.76220,-0.76220,-0.76220,-0.76220,-0.76220,-0.76220,-0.76220,-0.76220,-0.76220,-0.76220,-0.77128,-0.77128,-0.77128,-0.78077,-0.78077,-0.78077,-0.79059,-0.79059,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-0.80087,-1.18051,-1.16797
-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44192,-0.44115,-0.44115,-0.44115,-0.43985,-0.43985,-0.43861,-0.43861,-0.43861,-0.43725,-0.43725,-0.43547,-0.43547,-0.43319,-0.43319,-0.43039,-0.43039,-0.42676,-0.42676,-0.42224,-0.42224,-0.42224,-0.41643,-0.41643,-0.41643,-0.41643,-0.41643,-0.41643,-0.41007,-0.41007,-0.41007,-0.41007,-0.40336,-0.40336,-0.40336,-0.40336,-0.39550,-0.39550,-0.38682,-0.38682,-0.37802,-0.37802,-0.36972,-0.36144,-0.35297,-0.34300,-0.33310,-0.33310,-0.33310,-0.32357,-0.32357,-0.32357,-0.32357,-0.32357,-0.32357,-0.32357,-0.31507,-0.31507,-0.31507,-0.30741,-0.30741,-0.30741,-0.30741,-0.30112,-0.30112,-0.30112,-0.30112,-0.30112,-0.30112,-0.30112,-0.30112,-0.30112,-0.30112,-0.30112,-0.30112,-0.29569,-0.29569,-0.29569,-0.29054,-0.29054,-0.29054,-0.28593,-0.28593,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,-0.28185,0.11829,0.09892
0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37930,0.37489,0.37489,0.37489,0.36958,0.36958,0.36378,0.36378,0.36378,0.35699,0.35699,0.34965,0.34965,0.34122,0.34122,0.33237,0.33237,0.32382,0.32382,0.31483,0.31483,0.31483,0.30607,0.30607,0.30607,0.30607,0.30607,0.30607,0.29817,0.29817,0.29817,0.29817,0.29045,0.29045,0.29045,0.29045,0.28279,0.28279,0.27570,0.27570,0.26934,0.26934,0.26289,0.25660,0.25068,0.24508,0.24014,0.24014,0.24014,0.23577,0.23577,0.23577,0.23577,0.23577,0.23577,0.23577,0.23251,0.23251,0.23251,0.22947,0.22947,0.22947,0.22947,0.22694,0.22694,0.22694,0.22694,0.22694,0.22694,0.22694,0.22694,0.22694,0.22694,0.22694,0.22694,0.22499,0.22499,0.22499,0.22349,0.22349,0.22349,0.22238,0.22238,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.22101,0.08194,0.18410
-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.50280,-2.51226,-2.51226,-2.51226,-2.52130,-2.52130,-2.52977,-2.52977,-2.52977,-2.53790,-2.53790,-2.54522,-2.54522,-2.55156,-2.55156,-2.55705,-2.55705,-2.56205,-2.56205,-2.56669,-2.56669,-2.56669,-2.57042,-2.57042,-2.57042,-2.57042,-2.57042,-2.57042,-2.57369,-2.57369,-2.57369,-2.57369,-2.57622,-2.57622,-2.57622,-2.57622,-2.57769,-2.57769,-2.57770,-2.57770,-2.57751,-2.57751,-2.57745,-2.57746,-2.57737,-2.57733,-2.57699,-2.57699,-2.57699,-2.57679,-2.57679,-2.57679,-2.57679,-2.57679,-2.57679,-2.57679,-2.57675,-2.57675,-2.57675,-2.57678,-2.57678,-2.57678,-2.57678,-2.57699,-2.57699,-2.57699,-2.57699,-2.57699,-2.57699,-2.57699,-2.57699,-2.57699,-2.57699,-2.57699,-2.57699,-2.57747,-2.57747,-2.57747,-2.57779,-2.57779,-2.57779,-2.57819,-2.57819,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.57847,-2.71157,-2.75460
0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.19764,0.17327,0.17327,0.17327,0.15191,0.15191,0.13353,0.13353,0.13353,0.11918,0.11918,0.11046,0.11046,0.10533,0.10533,0.10235,0.10235,0.10068,0.10068,0.10004,0.10004,0.10004,0.10004,0.10004,0.10004,0.10004,0.10004,0.10004,0.10004,0.10004,0.10004,0.10004,0.10001,0.10001,0.10001,0.10001,0.09989,0.09989,0.09988,0.09988,0.09936,0.09936,0.09878,0.09873,0.09870,0.09837,0.09677,0.09677,0.09677,0.09253,0.09253,0.09253,0.09253,0.09253,0.09253,0.09253,0.08499,0.08499,0.08499,0.07612,0.07612,0.07612,0.07612,0.06402,0.06402,0.06402,0.06402,0.06402,0.06402,0.06402,0.06402,0.06402,0.06402,0.06402,0.06402,0.04950,0.04950,0.04950,0.03215,0.03215,0.03215,0.01208,0.01208,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.00819,-0.29732,-0.29003
2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.05182,2.06333,2.06333,2.06333,2.07544,2.07544,2.08843,2.08843,2.08843,2.10228,2.10228,2.11679,2.11679,2.13028,2.13028,2.14110,2.14110,2.14941,2.14941,2.15577,2.15577,2.15577,2.15987,2.15987,2.15987,2.15987,2.15987,2.15987,2.16333,2.16333,2.16333,2.16333,2.16574,2.16574,2.16574,2.16574,2.16816,2.16816,2.17028,2.17028,2.17257,2.17257,2.17481,2.17809,2.18352,2.19449,2.20660,2.20660,2.20660,2.21997,2.21997,2.21997,2.21997,2.21997,2.21997,2.21997,2.23303,2.23303,2.23303,2.24293,2.24293,2.24293,2.24293,2.24844,2.24844,2.24844,2.24844,2.24844,2.24844,2.24844,2.24844,2.24844,2.24844,2.24844,2.24844,2.25249,2.25249,2.25249,2.25696,2.25696,2.25696,2.26202,2.26202,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.26758,2.97291,2.98802
0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48963,0.48996,0.48996,0.48996,0.49027,0.49027,0.49152,0.49152,0.49152,0.49230,0.49230,0.49238,0.49238,0.49238,0.49238,0.49236,0.49236,0.49216,0.49216,0.49127,0.49127,0.49127,0.49084,0.49084,0.49084,0.49084,0.49084,0.49084,0.49085,0.49085,0.49085,0.49085,0.49086,0.49086,0.49086,0.49086,0.49087,0.49087,0.49091,0.49091,0.49170,0.49170,0.49368,0.49469,0.49476,0.49476,0.49475,0.49475,0.49475,0.49476,0.49476,0.49476,0.49476,0.49476,0.49476,0.49476,0.49477,0.49477,0.49477,0.49478,0.49478,0.49478,0.49478,0.49581,0.49581,0.49581,0.49581,0.49581,0.49581,0.49581,0.49581,0.49581,0.49581,0.49581,0.49581,0.49930,0.49930,0.49930,0.50439,0.50439,0.50439,0.51238,0.51238,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,0.52263,1.04987,1.09257
