0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000,20.00000,40.00000,70.00000,260.00000,450.00000,460.00000,470.00000,480.00000,490.00000,500.00000,520.00000,540.00000,560.00000,600.00000,630.00000,640.00000,650.00000,660.00000,670.00000,670.00000,670.00000,670.00000,680.00000,690.00000,690.00000,690.00000,690.00000,690.00000,690.00000,700.00000,700.00000,710.00000,720.00000,720.00000,730.00000,730.00000,730.00000,730.00000,730.00000,730.00000,730.00000,740.00000,740.00000,750.00000,760.00000,770.00000,780.00000,780.00000,920.00000,1060.00000,1060.00000,1060.00000,1060.00000,1060.00000,1060.00000,1060.00000,1060.00000,1060.00000,1060.00000,1060.00000,1060.00000,1070.00000,1100.00000,1130.00000,1140.00000,1170.00000,1200.00000,1210.00000,1220.00000,1230.00000,1330.00000,1430.00000,1450.00000,1450.00000,1450.00000,1450.00000,1460.00000,1480.00000,1490.00000,1500.00000,1500.00000,1500.00000,1500.00000,1500.00000,1500.00000,1500.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,1510.00000,3640.00000,6160.00000,6540.00000
-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27300,-0.27287,-0.27284,-0.27283,-0.27270,-0.27401,-0.28250,-0.28452,-0.28674,-0.28933,-0.29173,-0.29464,-0.29947,-0.30294,-0.30583,-0.31139,-0.31545,-0.31692,-0.31798,-0.31934,-0.32075,-0.32075,-0.32075,-0.32075,-0.32175,-0.32252,-0.32252,-0.32252,-0.32252,-0.32252,-0.32252,-0.32319,-0.32319,-0.32370,-0.32394,-0.32394,-0.32433,-0.32433,-0.32433,-0.32433,-0.32433,-0.32433,-0.32433,-0.32512,-0.32512,-0.32588,-0.32706,-0.32882,-0.33037,-0.33037,-0.34647,-0.35101,-0.35101,-0.35101,-0.35101,-0.35101,-0.35101,-0.35101,-0.35101,-0.35101,-0.35101,-0.35101,-0.35101,-0.35101,-0.35118,-0.35107,-0.35108,-0.35115,-0.35116,-0.35109,-0.35109,-0.35109,-0.35153,-0.35176,-0.35179,-0.35179,-0.35179,-0.35179,-0.35178,-0.35180,-0.35179,-0.35179,-0.35179,-0.35179,-0.35179,-0.35179,-0.35179,-0.35179,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.35178,-0.40691,-0.42438,-0.40954
-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10940,-0.10906,-0.10870,-0.10797,-0.10667,-0.10103,-0.06816,-0.06288,-0.05786,-0.05332,-0.04946,-0.04640,-0.04204,-0.03880,-0.03654,-0.03297,-0.03020,-0.02880,-0.02737,-0.02570,-0.02355,-0.02355,-0.02355,-0.02355,-0.02097,-0.01835,-0.01835,-0.01835,-0.01835,-0.01835,-0.01835,-0.01550,-0.01550,-0.01247,-0.00955,-0.00955,-0.00720,-0.00720,-0.00720,-0.00720,-0.00720,-0.00720,-0.00720,-0.00539,-0.00539,-0.00395,-0.00296,-0.00261,-0.00259,-0.00259,0.00237,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00338,0.00246,-0.00048,-0.00229,-0.00990,-0.02112,-0.02576,-0.03036,-0.03521,-0.07921,-0.10137,-0.10684,-0.10684,-0.10684,-0.10684,-0.10984,-0.11584,-0.11870,-0.12165,-0.12165,-0.12165,-0.12165,-0.12165,-0.12165,-0.12165,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,-0.12473,0.06275,0.08034,0.03311
-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01517,-0.01351,-0.01199,-0.00944,-0.00795,-0.01090,-0.03948,-0.04402,-0.04942,-0.05506,-0.06109,-0.06638,-0.07715,-0.08638,-0.09416,-0.11234,-0.12841,-0.13365,-0.13869,-0.14319,-0.14721,-0.14721,-0.14721,-0.14721,-0.15123,-0.15512,-0.15512,-0.15512,-0.15512,-0.15512,-0.15512,-0.15861,-0.15861,-0.16186,-0.16520,-0.16520,-0.16858,-0.16858,-0.16858,-0.16858,-0.16858,-0.16858,-0.16858,-0.17190,-0.17190,-0.17595,-0.18086,-0.18541,-0.19040,-0.19040,-0.26160,-0.30687,-0.30687,-0.30687,-0.30687,-0.30687,-0.30687,-0.30687,-0.30687,-0.30687,-0.30687,-0.30687,-0.30687,-0.30898,-0.31496,-0.31909,-0.32062,-0.32543,-0.32941,-0.33075,-0.33222,-0.33392,-0.35478,-0.36381,-0.36507,-0.36507,-0.36507,-0.36507,-0.36577,-0.36743,-0.36859,-0.37013,-0.37013,-0.37013,-0.37013,-0.37013,-0.37013,-0.37013,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.37202,-0.47867,-0.50892,-0.55427
-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75461,-1.75489,-1.75520,-1.75634,-1.76149,-1.76060,-1.79332,-1.79922,-1.80375,-1.80743,-1.81063,-1.81420,-1.82236,-1.83062,-1.83860,-1.85789,-1.87960,-1.88739,-1.89524,-1.90311,-1.91024,-1.91024,-1.91024,-1.91024,-1.91630,-1.92184,-1.92184,-1.92184,-1.92184,-1.92184,-1.92184,-1.92646,-1.92646,-1.92958,-1.93205,-1.93205,-1.93430,-1.93430,-1.93430,-1.93430,-1.93430,-1.93430,-1.93430,-1.93662,-1.93662,-1.93881,-1.94138,-1.94459,-1.94860,-1.94860,-2.02828,-2.12929,-2.12929,-2.12929,-2.12929,-2.12929,-2.12929,-2.12929,-2.12929,-2.12929,-2.12929,-2.12929,-2.12929,-2.13581,-2.15380,-2.17304,-2.17996,-2.20283,-2.22839,-2.23704,-2.24542,-2.25387,-2.32721,-2.42341,-2.44114,-2.44114,-2.44114,-2.44114,-2.45020,-2.46785,-2.47583,-2.48315,-2.48315,-2.48315,-2.48315,-2.48315,-2.48315,-2.48315,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.48975,-2.75588,-2.77362,-2.79418
0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.19869,0.16564,0.13428,0.07889,0.01880,0.00312,0.00986,0.00898,0.00899,0.00898,0.00897,0.00898,0.00895,0.00895,0.00893,0.00307,-0.00785,-0.01311,-0.01787,-0.02104,-0.02306,-0.02306,-0.02306,-0.02306,-0.02488,-0.02591,-0.02591,-0.02591,-0.02591,-0.02591,-0.02591,-0.02702,-0.02702,-0.02811,-0.02911,-0.02911,-0.03009,-0.03009,-0.03009,-0.03009,-0.03009,-0.03009,-0.03009,-0.03062,-0.03062,-0.03141,-0.03405,-0.03850,-0.04530,-0.04530,-0.10766,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10768,-0.10767,-0.10766,-0.10746,-0.10745,-0.10745,-0.10744,-0.10745,-0.10744,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10747,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.10748,-0.13505,-0.13239,-0.13529
1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72535,1.72483,1.72463,1.72465,1.72463,1.72870,1.73205,1.73194,1.73183,1.73181,1.73182,1.73183,1.73156,1.73133,1.73135,1.73141,1.73145,1.73140,1.73143,1.73142,1.73186,1.73186,1.73186,1.73186,1.73256,1.73419,1.73419,1.73419,1.73419,1.73419,1.73419,1.73682,1.73682,1.73946,1.74302,1.74302,1.74812,1.74812,1.74812,1.74812,1.74812,1.74812,1.74812,1.75597,1.75597,1.76521,1.77478,1.78231,1.78980,1.78980,1.91243,2.03806,2.03806,2.03806,2.03806,2.03806,2.03806,2.03806,2.03806,2.03806,2.03806,2.03806,2.03806,2.04541,2.06107,2.07945,2.08465,2.09973,2.11859,2.12423,2.12836,2.13072,2.17512,2.28466,2.30361,2.30361,2.30361,2.30361,2.31127,2.32336,2.32858,2.33300,2.33300,2.33300,2.33300,2.33300,2.33300,2.33300,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.33717,2.89897,2.93712,2.93900
0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87349,0.87350,0.87349,0.87349,0.87348,0.87348,0.87348,0.87347,0.87347,0.87347,0.87349,0.87348,0.87349,0.87347,0.87348,0.87348,0.87349,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87348,0.87347,0.87347,0.87347,0.87347,0.87347,0.87347,0.87347,0.87347,0.87347,0.87348,0.87348,0.87348,0.87347,0.87348,0.87348,0.87348,0.87346,0.87346,0.87346,0.87346,0.87346,0.87346,0.87346,0.87346,0.87346,0.87346,0.87346,0.87346,0.87346,0.87346,0.87347,0.87346,0.87346,0.87347,0.87346,0.87346,0.87346,0.87346,0.88363,0.94109,0.95392,0.95392,0.95392,0.95392,0.95964,0.96942,0.97333,0.97733,0.97733,0.97733,0.97733,0.97733,0.97733,0.97733,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,0.98158,1.36170,1.36177,1.35929
